,mean,std_dev,skewness,kurtosis,peak_to_peak,rms,crest_factor,mad,sma,zcr,min,max,label
130,0.020982449819711535,0.16243633997426749,-0.09809538890466274,-0.2824473185705889,0.9554584615384615,0.16378592047142673,3.0161397838553023,0.13159383082932694,271.35625292307697,254,-0.49400123076923075,0.46145723076923073,Ball
131,0.018354384915865385,0.13289231434143645,-0.01473339873706364,-0.23199168650469293,0.7829335384615383,0.13415383206104442,3.2018397858931262,0.10666798519926804,221.0282086153846,237,-0.35339446153846155,0.42953907692307686,Ball
132,0.01693298888221154,0.14362341230880293,-0.024361046799923496,-0.22319448895944838,0.9596307692307693,0.14461815472377423,3.4418659859340606,0.1165589235059298,240.27673292307693,252,-0.4618744615384615,0.4977563076923077,Ball
133,0.01733840354567308,0.13892451151165514,0.09386195608566049,-0.2185425465996942,0.8254910769230769,0.1400022861822785,3.257327028042171,0.11193534231684757,230.2364916923077,249,-0.36945784615384614,0.45603323076923075,Ball
134,0.017736178485576924,0.14668574597739747,-0.06914669613737877,-0.2589895261272783,0.9869593846153846,0.1477541204170558,3.480355888725272,0.11952925100942757,246.7990929230769,250,-0.47272246153846154,0.514236923076923,Ball
135,0.01719498046875,0.13221078631309316,0.044093806463379244,0.3277796393495582,0.8991323076923077,0.1333242639988951,3.4329996665119182,0.10345831301527757,212.7403366153846,255,-0.4577021538461538,0.4414301538461538,Ball
136,0.017597033653846156,0.1576941525973656,0.06811893589933793,0.31764737063740434,1.2007901538461536,0.15867293832539883,4.257163335560972,0.12576661099477915,258.5608283076923,244,-0.5252935384615384,0.6754966153846154,Ball
137,0.017586338040865384,0.12691516956397592,0.053198127689056976,-0.03292220237872279,0.8409286153846154,0.12812782504647593,3.953225255032808,0.10091170258536705,208.84924246153847,254,-0.3344104615384615,0.5065181538461538,Ball
138,0.01911499579326923,0.1436977169286279,0.0150353583202486,0.1473072601722345,1.0195033846153847,0.14496350200887384,3.684067901330728,0.11309111908897984,234.68229415384613,238,-0.5340553846153846,0.485448,Ball
139,0.018646731670673076,0.13355809797592305,0.05765448420239906,0.23188743263442335,0.870552,0.13485349879385533,3.5193747603501215,0.10449295401235727,216.7591033846154,251,-0.39595199999999997,0.4746,Ball
140,0.018234186598557692,0.14146710804538198,0.06325930060333335,0.2722772201893431,1.0005193846153846,0.1426374011948998,3.8436008100015346,0.1112799578880897,229.46044246153843,242,-0.4522781538461538,0.5482412307692307,Ball
141,0.017402067908653847,0.1268513779110308,-0.029585673117360812,-0.1072081522958439,0.7722941538461539,0.12803946284417378,3.0989388171782433,0.10177777218686618,210.53381169230767,261,-0.37550769230769226,0.39678646153846153,Ball
142,0.017978001201923076,0.14625409597804062,-0.07262047119852438,-0.36224333810234866,0.808176,0.1473549086985916,2.781917714106994,0.11984429609914926,247.89807876923078,242,-0.3982467692307692,0.40992923076923077,Ball
143,0.02043921454326923,0.13981613951304242,0.09798747177494553,0.04031008827240745,0.9145698461538462,0.1413022093227007,3.8120063773864,0.11040785877403846,228.90281353846154,240,-0.37592492307692305,0.5386449230769231,Ball
144,0.021312791466346154,0.13345611759369724,-0.017608732187200986,0.1381121536971941,0.808176,0.13514721751952835,3.1474326814705234,0.10499744196378268,218.40236676923075,251,-0.38280923076923074,0.4253667692307692,Ball
145,0.021073820913461536,0.14173970575865605,-0.006269422245346365,0.44071792534150855,1.042033846153846,0.14329776731143806,3.6541017017145077,0.11128984934058556,230.19455999999997,248,-0.5184092307692307,0.5236246153846154,Ball
146,0.021727068209134615,0.15764176170854916,-0.0023759987722078773,0.049264718840447586,1.0808363076923078,0.15913199089918842,3.429466589779399,0.12601128000552836,260.5207698461539,240,-0.5350984615384615,0.5457378461538461,Ball
147,0.022501124999999997,0.14032468880538032,0.03606760865369383,0.10776370362987642,0.918324923076923,0.14211727169697724,3.423166453408803,0.1122993715632512,232.05499199999997,251,-0.4318338461538461,0.48649107692307686,Ball
148,0.02221183413461538,0.1557053507145266,-0.017515462207874605,-0.05420096468642699,0.9245833846153846,0.15728166395596593,2.947218213212461,0.12448387833111102,257.893259076923,249,-0.46104,0.46354338461538463,Ball
149,0.02300993058894231,0.14411454880357266,0.0441652361454935,0.3542998129179855,0.9577532307692308,0.14593991942770584,3.3077721427627114,0.11251278972772452,233.30647569230769,240,-0.482736,0.4750172307692308,Ball
150,0.023575473858173074,0.14741175135779758,-0.021051505393843473,0.37859831158099677,1.0676935384615385,0.1492850541950216,3.999444110387988,0.11470436579044047,238.01575938461536,256,-0.47063630769230763,0.5970572307692308,Ball
151,0.02038206941105769,0.13581409230382344,0.08101029540454086,0.0396988641395124,0.9053907692307692,0.13733497887205812,3.3707183869944344,0.10869802109791682,225.0841089230769,247,-0.4424732307692308,0.46291753846153844,Ball
152,0.019991221153846155,0.13206908215139546,0.1274572781376935,0.2227654908595822,0.9483655384615384,0.13357354297739513,3.8186051220557533,0.10405778740046573,214.432416,243,-0.4383009230769231,0.5100646153846153,Ball
153,0.0211530703125,0.11581995374657542,-0.09027048813118682,-0.299290740411696,0.6387803076923076,0.11773578075294035,2.769471133317328,0.09352566549858679,194.97569353846154,235,-0.32606584615384615,0.3127144615384615,Ball
154,0.02011569771634615,0.15129696049799643,-0.026945949269996907,-0.1549262806972278,0.8544886153846154,0.15262834451879412,2.807447079053108,0.12049872655721809,248.90694276923077,249,-0.428496,0.42599261538461536,Ball
155,0.019232749399038462,0.12597125322199823,0.1201051165927194,-0.05944806777614042,0.7791784615384615,0.1274309824484101,3.611410110942609,0.10056527006941575,208.04127507692306,239,-0.31897292307692304,0.46020553846153844,Ball
156,0.018677290564903845,0.12970568761172063,-0.045012774463312574,-0.08379394219619796,0.7708338461538462,0.13104352933920513,3.0613292135696835,0.10301504501372116,213.15422953846155,257,-0.36966646153846155,0.4011673846153846,Ball
157,0.018635017427884613,0.11980639582968174,-0.09759226763877657,-0.2664489450358887,0.7316141538461538,0.12124700555574949,3.174473322876492,0.09672394186107929,200.98339938461538,241,-0.3848953846153846,0.3467187692307692,Ball
158,0.018878979266826922,0.1479704368069962,0.02214348417370527,-0.3897026513499853,0.7941987692307693,0.14916992333245513,2.7830316333902125,0.11970233809837927,246.49180246153844,245,-0.3790541538461539,0.4151446153846154,Ball
159,0.016879714543269232,0.13908313634876301,0.11082525341780801,0.13867884161692956,0.9099803076923076,0.14010368867260725,3.5855290528982597,0.11030292239614634,226.8124873846154,240,-0.4076344615384615,0.5023458461538461,Ball
160,0.01806590895432692,0.14916098528091737,-0.06714046796651119,0.24347413024353326,1.092936,0.1502510452420218,3.819613515183827,0.1169725056108328,242.5206,249,-0.5739009230769231,0.5190350769230769,Ball
161,0.01663880859375,0.138700775250193,-0.025823065301974837,-0.03820995596785748,0.8780621538461537,0.13969522184535876,3.3048077096359507,0.11120434083938598,229.95861599999998,249,-0.4163963076923077,0.4616658461538461,Ball
162,0.01568577854567308,0.1578537915344068,-0.018445553467422573,0.4117847054846049,1.161153230769231,0.15863121745221478,3.9952636602089564,0.12373022835599459,253.91266892307692,249,-0.5273796923076923,0.6337735384615385,Ball
163,0.017331069411057692,0.14732392569137107,0.06420298995622824,-0.2160483704660856,0.9289643076923076,0.1483398296077204,3.2823841646570577,0.1196096042888348,246.85813107692306,248,-0.442056,0.48690830769230764,Ball
164,0.01784619050480769,0.13842557865446325,-0.01902715142944114,0.07223361621082436,0.9504516923076922,0.13957122676739958,3.4736540265145566,0.1098354439315796,227.05448123076923,245,-0.4656295384615385,0.4848221538461538,Ball
165,0.018874599158653846,0.12718699821034257,-0.04696217798159142,0.10590575813736125,0.8115138461538461,0.12857987014753727,3.2757418486670384,0.10083233112980769,208.62998769230768,241,-0.4211944615384615,0.3903193846153846,Ball
166,0.02011865174278846,0.14707666927520013,-0.048915793446027,0.17948130011565988,0.9896713846153846,0.1484463094624929,3.428994228988563,0.11641607788467408,240.86669723076923,245,-0.48064984615384615,0.5090215384615385,Ball
167,0.019895469951923078,0.14101405285943555,0.0458238569036256,-0.007878234331679224,0.9341796923076922,0.14241064857815777,3.558208422544102,0.11282748058495154,233.10641353846154,252,-0.427452923076923,0.5067267692307692,Ball
168,0.020608205228365383,0.13848384187144522,0.06608795378565592,-0.1813047654308435,0.8747243076923077,0.1400088303722657,3.3510457787021046,0.11115749729743371,229.65654092307693,251,-0.40554830769230765,0.469176,Ball
169,0.020273076021634615,0.13624986616875076,-0.0636053589926077,-0.13520898245345547,0.7998313846153846,0.13774985895594039,3.0879651888923076,0.10862876053795448,225.96655199999998,238,-0.3744646153846154,0.4253667692307692,Ball
170,0.018731379807692308,0.16254483047087484,0.04220547465160441,-0.1630968060199276,1.0019796923076922,0.16362055647841278,3.3723616652073436,0.1304821682880108,269.06377846153845,250,-0.450192,0.5517876923076923,Ball
171,0.018903222656249996,0.12512712031559134,-0.027261490073103932,-0.25718338337732716,0.7443396923076923,0.12654694016555373,3.0596563878954033,0.10071715772129938,209.23768430769232,240,-0.3571495384615384,0.38719015384615385,Ball
172,0.01927359645432692,0.1339917288139468,0.000571342890240728,0.04948992465740032,0.8175636923076923,0.13537080523818457,3.2208285462955044,0.1046497254172105,216.87050399999998,251,-0.3815575384615385,0.4360061538461539,Ball
173,0.019780568509615383,0.13012606617057218,0.11923638188522719,0.08432917235313209,0.8847378461538462,0.13162091014573526,3.3823290712418426,0.10237890841087928,211.72166769230768,255,-0.4395526153846154,0.4451852307692308,Ball
174,0.01972709044471154,0.15441893013747124,0.007556277582401975,0.33522801799258284,1.1697064615384614,0.1556739030223597,4.043019434633271,0.12204515790763268,252.35556369230767,242,-0.5403138461538461,0.6293926153846153,Ball
175,0.019352642127403844,0.13518532944937892,0.11831714015748512,0.10842732549125556,0.8843206153846153,0.13656353120671888,3.395870009380539,0.10776575199860793,222.17893107692308,251,-0.4205686153846153,0.46375199999999994,Ball
176,0.018331669471153843,0.15558947900127013,0.0653881242382461,0.0074984491831959765,0.9773630769230768,0.1566656825264752,3.2344465045504562,0.12293381383455716,252.7604861538461,254,-0.47063630769230763,0.5067267692307692,Ball
177,0.019504723557692307,0.14551837244499302,0.0871986851356623,0.14228777830099704,0.960673846153846,0.14681972265367382,3.519556489772305,0.11407054676936224,235.8167446153846,243,-0.44393353846153844,0.5167403076923076,Ball
178,0.018118266526442307,0.15075810371757073,-0.032007488343170624,0.23238002047825468,1.042033846153846,0.15184293667616222,3.445714341861268,0.11895761555803738,246.15217661538458,245,-0.5232073846153845,0.5188264615384615,Ball
179,0.01700734885817308,0.15316360467757117,-0.004286368695123365,-0.23576250186624792,0.8934996923076923,0.15410496329778256,3.1243919559029276,0.12283457223393365,253.21464184615382,242,-0.4120153846153846,0.4814843076923077,Ball
180,0.01929743239182692,0.13536958700703453,0.1068996920036973,-0.27463935808729145,0.7662443076923078,0.13673812922287706,3.0574151712124356,0.10971091176223755,226.5648609230769,258,-0.3481790769230769,0.4180652307692308,Ball
181,0.019049497896634616,0.13234828028594206,0.0984944736770416,-0.26483138953757024,0.811513846153846,0.1337121934034446,3.452683217609629,0.10738871821183424,221.969064,257,-0.34984799999999994,0.4616658461538461,Ball
182,0.020098381009615383,0.1422424249829928,0.004768734802851144,-0.1909643033555275,0.8772276923076923,0.14365532494220323,3.173043641563632,0.115196197564932,238.89674215384616,246,-0.4214030769230769,0.4558246153846154,Ball
183,0.02033979627403846,0.13014071193721316,0.10477923517544231,-0.06269519571508786,0.8209015384615383,0.1317205838735696,3.4557907036586335,0.10337798470423772,213.71018953846152,252,-0.36570276923076916,0.4551987692307692,Ball
184,0.019435966045673075,0.1411212323835027,0.12324945493629265,-0.4744677170404139,0.7960763076923076,0.1424533572983351,3.1573476242390104,0.11607907963151197,238.7713643076923,261,-0.34630153846153844,0.44977476923076926,Ball
185,0.020207679987980766,0.14573079202630612,0.034391809114569086,0.15427885311744616,1.0996116923076924,0.14712516465619038,3.934797243289504,0.11625494755994356,239.41473415384615,260,-0.520704,0.5789076923076923,Ball
186,0.019697142728365383,0.15266457928226643,0.02406325214249281,0.5848752928365104,1.1594843076923076,0.15393002046089974,3.851652337222444,0.11931169406450713,245.47250769230766,247,-0.5665993846153846,0.5928849230769231,Ball
187,0.017485493689903847,0.12550430758297376,-0.004535569489031225,-0.25526022124489867,0.8676313846153846,0.12671650923009736,3.455616754029769,0.10177999974324152,210.48937661538463,243,-0.4297476923076923,0.4378836923076923,Ball
188,0.02074500721153846,0.13421390113834838,0.04242146515371354,-0.10928141510788913,0.8321667692307693,0.13580768234154184,3.1029399048523123,0.10762919263634314,222.55673353846154,244,-0.41076369230769233,0.4214030769230769,Ball
189,0.02174886688701923,0.15081608789920636,0.07578908839304378,1.0169552473325245,1.1972436923076923,0.15237619755096404,4.250997069369191,0.11324495626302865,234.23231076923076,250,-0.5494929230769231,0.6477507692307691,Ball
190,0.022243411658653844,0.15537745815971804,-0.13481383463833482,1.047443608374052,1.1707495384615385,0.15696153626411558,3.770617058423584,0.11761173908703143,244.16386338461538,243,-0.5789076923076923,0.5918418461538462,Ball
191,0.023296369290865385,0.1544346031284643,0.0266739845102696,-0.2446153558475368,0.8970461538461538,0.15618184102379717,3.1963806554729404,0.12373367578125,256.55540861538464,247,-0.3978295384615384,0.49921661538461537,Ball
192,0.02294840534855769,0.150767406211828,-0.02064367275297118,-0.43263191914479204,0.8021261538461537,0.15250390186445742,2.8617194660584446,0.1228264917341379,253.76788984615385,250,-0.36570276923076916,0.43642338461538455,Ball
193,0.022469649338942306,0.12970103667703842,0.026463892175895135,-0.1081499899980587,0.8067156923076922,0.13163299000065865,3.2758353357911445,0.10404263697316096,215.55080307692307,256,-0.37550769230769226,0.431208,Ball
194,0.023052305588942307,0.1392093480999096,0.03352827130018695,-0.2659764889678624,0.8496904615384615,0.14110510760198508,3.188994305469451,0.11262877853745681,233.20300246153846,245,-0.39970707692307694,0.44998338461538456,Ball
195,0.022843486478365385,0.1304197393656147,0.10754734803780715,0.10053710350228062,0.8709692307692307,0.1324051860414921,3.7483123949878716,0.10357305857937152,214.2102406153846,248,-0.3746732307692308,0.49629599999999996,Ball
196,0.02223770733173077,0.13359398324503102,0.027035784039553448,-0.3986061253015194,0.7827249230769231,0.1354321527062364,3.2193695893757774,0.10936458488933856,226.54170461538462,256,-0.3467187692307692,0.4360061538461539,Ball
197,0.023606949519230768,0.1410889324561281,0.08288594348120332,-0.22618163702935012,0.9665150769230768,0.14305025315326564,3.9754249008720204,0.11460653704129733,237.52321846153845,249,-0.3978295384615384,0.5686855384615385,Ball
